Date,MACD_Signal,BB_Width,RSI_lag1,ATR_Pct,SMA20_Dist,Stoch_K,ROC_roll5_mean,Volume_Ratio,CCI,Price_Direction_30d
2023-08-01,1.6285063128682526,0.16099371621588865,64.62960200903284,0.03040266424762011,0.03424043550208569,71.04432827198744,5.280966310325058,0.5438933588704228,-1903.2600091711763,0
2023-08-02,1.5567231924280827,0.15171498879748022,63.16770495184014,0.034692409082984856,-0.01766117325678676,51.372397397996366,2.785934385958641,1.184275514692364,-2072.3558577282865,0
2023-08-03,1.464761813254987,0.13885656041028388,50.713862814652686,0.03415121530012876,-0.014838843548819204,34.90740486382486,-0.1169317794819408,0.7225095089914741,-2340.682279336574,0
2023-08-04,1.3642678647284363,0.12744629619716336,51.837874821608594,0.033591466062638936,-0.013563496148811496,24.15151316866327,-2.43269816806146,0.8076836692186325,-2635.4231741896074,0
2023-08-07,1.2723428801886245,0.1093929596922665,52.618413748490475,0.032222466342680715,-0.0008623731850849292,33.16871219750575,-2.8050728766528614,0.720006374150807,-3112.5446702760037,0
2023-08-08,1.1756940400148086,0.09101192906386886,56.045007743683016,0.032601871943414094,-0.019863190311475227,35.45027535051323,-3.1014070310993924,0.785947334600736,-3565.3961862798765,0
2023-08-09,1.0448073986207782,0.10410557603856067,51.91406121992707,0.036020942953797735,-0.06478320770398231,28.552720682993318,-3.080442095681538,1.2875669060600385,-3453.2193656533395,0
2023-08-10,0.8942926945438618,0.12059057446281111,42.46805469277797,0.03650942325574554,-0.064742955419695,16.59688898534729,-3.2668926392404245,1.0800297898435047,-2937.706553108877,0
2023-08-11,0.712869321775049,0.15002308410424778,41.82330269871796,0.03823155000667039,-0.09395542613414981,7.042175445395259,-4.27135458299424,1.1999763644600263,-2498.611743929353,0
2023-08-14,0.5661946123262057,0.14985052157176282,36.336805654584225,0.03884525268551939,-0.026763865190505096,20.57718457566365,-5.161612806224006,1.5230162024807599,-2323.7500612934273,0
2023-08-15,0.45068163069044165,0.14176521188958105,49.75539160388162,0.03844976073538531,-0.018725534682721603,34.337859688476506,-6.5239922749959955,1.4751564831977424,-2467.164915840926,0
2023-08-16,0.3524851210900708,0.13585696820284054,50.480698116793086,0.0381605124480485,-0.024954622124236093,48.79249787841686,-6.9893743268321415,1.1377261912722363,-2632.5635008061795,0
2023-08-17,0.26722097930611555,0.1369521280315662,48.6447312824278,0.03729932055449085,-0.02576184387323212,47.42261091374618,-6.908674051481919,0.9849072829299356,-2627.4971597402932,0
2023-08-18,0.19320525135974284,0.1391682398530294,48.056022366296176,0.03783512483127737,-0.025667401972050242,45.46267620443895,-5.324111160881559,1.3257588188063225,-2444.3200835739976,0
2023-08-21,0.18820027011819337,0.14779935983655762,47.85834557759238,0.03811627488382388,0.054078534921600196,62.791991957282555,-3.286946832701942,1.5193658692719638,-2303.4522094288,0
2023-08-22,0.20555852803849933,0.14776593309495129,61.69065939734306,0.040864331555995295,0.024937786596297293,70.63801528555028,-1.6425516348014262,1.5861138883586394,-2233.03114211941,1
2023-08-23,0.25865719696576783,0.1553189273998669,56.02255951607703,0.03979918768580867,0.05546478997087051,84.32249844136209,0.4936301174289979,1.567713528236848,-2141.057366004008,1
2023-08-24,0.33153402186938213,0.16135546472064644,60.3912741732494,0.041690247797613156,0.055025104315933,74.41606758477948,2.9728752214492515,2.1732815913981933,-1992.8120870036935,1
2023-08-25,0.3939637024284791,0.15820348240321824,60.52832939438935,0.04399223153840833,0.030255303109718527,70.8531508784285,5.039155043448386,1.647563457226586,-2027.8439312463545,1
2023-08-28,0.45870944359149485,0.15878101310263906,55.49052118916031,0.04332786704444715,0.04842191834584358,63.897539512854,6.0357387123660065,1.1745834118669451,-2071.503727181945,1
2023-08-29,0.5515624540781274,0.17509989132684278,58.166069643488306,0.042564292409668206,0.08927505716183802,69.3253062043301,9.475015850894303,1.1564172280194465,-1948.0237064701726,1
2023-08-30,0.6635660381231068,0.19498391896843703,63.7623159874867,0.04131665674139421,0.09389259561395119,80.1942130371212,11.245979642416922,1.1920086137808497,-1701.8206257537654,1
2023-08-31,0.7816408619570019,0.21138878636740788,65.00396919849997,0.03943225991276225,0.09005575796857407,88.6321871245669,12.591684223155145,0.8430159674946747,-1528.3431725077096,1
2023-09-01,0.8820523796753768,0.21936085757736754,65.24708571095232,0.039695624650074986,0.06685988982271598,86.7891830777628,13.273803094378769,0.7338420427271591,-1412.3663917488157,1
2023-09-05,0.964741011515768,0.2267715478310168,61.00410886844035,0.03828866879108386,0.06405410196886721,83.49001081833735,13.576822752067713,0.6025253906208482,-1338.2989316722878,1
2023-09-06,1.006063558341252,0.2269313456202851,61.129603015669424,0.0396656853809461,0.028760320761261792,74.1265889148487,11.43297499644016,0.7313560540011576,-1334.293968706969,0
2023-09-07,1.003916809794824,0.2164402416676438,53.99495805882315,0.040434414773266945,0.006777776312306383,65.34202773206073,8.604680274276696,0.6843846259602615,-1457.5431131326923,0
2023-09-08,0.9616752110364222,0.20347069210552993,50.49504619630586,0.04018987460596322,-0.011215307931059454,46.108355173862805,6.097912296545859,0.7483072018966583,-1623.2631143586302,0
2023-09-11,0.8880394637928111,0.1738242873966715,47.77424691184852,0.040571145493394786,-0.02433964543865437,30.0371242021895,2.96509371175398,0.7532480989451227,-1864.2678519031176,0
2023-09-12,0.7916485589409432,0.16844219878199662,46.1955529095603,0.039749761514460726,-0.03215858617705481,15.41762588297188,-0.4085327441467218,0.5705137116143162,-2011.1105958987966,0
2023-09-13,0.6940557980671553,0.1619964012018417,44.945198418156245,0.03865235708159641,-0.02052513750003258,14.53924954503308,-2.377866591822927,0.6658445744210079,-2072.886497135376,0
2023-09-14,0.6007754519762765,0.15145031041660964,47.97327110766322,0.03715729084297013,-0.020666928870632973,17.224362338525374,-2.6042102645019916,0.6268553548760926,-2180.799696089301,0
2023-09-15,0.48689929579631086,0.14711452312982196,48.449903139360295,0.03873847105335787,-0.0573471848025688,14.60160569696492,-4.564462757323264,0.8545105254909868,-2239.942729218633,0
2023-09-18,0.3660268798142806,0.1417159134915473,41.312836010462576,0.039559866068901904,-0.05660560531492972,16.30169269236561,-5.892673221696539,0.8494293653360772,-2275.617429994426,0
2023-09-19,0.2391557704127741,0.15383251703360437,41.67609945711098,0.03869281475793792,-0.06270930562666478,15.159951780058233,-7.2848028095931365,0.6511010402652616,-2114.3132260404336,0
2023-09-20,0.09419286546816917,0.17405934828013336,39.87964057763771,0.0398596562860152,-0.08692671729068079,15.680125713776622,-9.638241472450007,0.6631707796449485,-1909.1319018936513,0
2023-09-21,-0.07422141421397194,0.20156542445528192,35.187994744899676,0.040307703940373654,-0.10745880594679341,7.5528504573149995,-12.205242765103721,0.8391261051629407,-1677.764084970568,0
2023-09-22,-0.23887583512897723,0.2180225860315427,31.39376600880802,0.03878002603352268,-0.08905119798777786,3.829215455959091,-12.519515317706178,0.9521707245788819,-1593.010981798964,1
2023-09-25,-0.3822336514921044,0.22902176409284747,35.053540283308735,0.03778714022878499,-0.07179609232231471,8.27753595719055,-12.106939109025776,0.8767660174846506,-1468.5727126139348,1
2023-09-26,-0.5088187637193673,0.23883397032477827,38.688598169808905,0.03733393140300253,-0.07361912548144077,13.653762487353708,-11.349125442546853,0.8672657528529103,-1381.818393275917,1
2023-09-27,-0.6082089713715666,0.23449633093134734,37.53877491684134,0.03630318565917571,-0.054709068803483446,19.801942000797528,-9.963738104443882,0.9864912983190837,-1368.7041798987102,1
2023-09-28,-0.6740497820881195,0.22002701276197273,40.92510119131402,0.03543066073596471,-0.034249183690646966,27.895844860678245,-7.65508891013369,0.9751145032734164,-1432.0809375586505,1
2023-09-29,-0.707333392722915,0.19807259533125507,44.53551153656356,0.03432218966283943,-0.018619571035604597,39.14965169859046,-6.211775936390838,0.9274212395385949,-1588.9367690663778,1
2023-10-02,-0.6963843125091467,0.17828492826595072,46.84529125622974,0.03363078005676285,0.014591782446731226,55.64469069050702,-4.824075902433402,1.0137118436504275,-1793.8315465865849,1
2023-10-03,-0.6768801941621654,0.1525213949698855,53.38699162734094,0.035228762637429356,-0.008417225865754847,58.97078605335001,-3.391876784420185,1.090316961867736,-2080.7097908502237,1
2023-10-04,-0.6431334877381127,0.13710054084960063,47.216848541487394,0.03370341858445226,0.006987482930008518,64.29085062273856,-2.1580589462430746,0.8483405038329612,-2387.006690031621,1
2023-10-05,-0.5904405329239075,0.12820833387708333,49.80475419049189,0.032460489037047804,0.023598325439114325,68.44325729517371,-0.8274464547143765,0.9269064415360598,-2535.009748691133,1
2023-10-06,-0.510153891387221,0.12948598686369814,52.876904477302304,0.032186290310379166,0.04797075556793222,84.69975914660543,1.7139364000946617,1.0280551312773698,-2605.704555351357,1
2023-10-09,-0.4234198210762289,0.12997497348264067,57.52426551437408,0.032409444936411846,0.036659619000988665,92.36652145279817,4.139758404040269,0.9768915402992947,-2621.877587933934,1
2023-10-10,-0.3278502183963316,0.1348991074812916,54.87085153446348,0.03157583827148589,0.04756807975371611,93.32530803982331,6.327224835884034,0.8768826180816031,-2541.523879554059,1
2023-10-11,-0.21492331270057696,0.1446420432938494,57.15581984000148,0.030308132346353905,0.06900965532957239,93.20152854016226,8.464486885534274,0.9017834295562853,-2406.5273148453616,1
2023-10-12,-0.09432948433574337,0.1541960162239498,61.216124673005226,0.03000598134520535,0.07051682893649577,93.33703894062064,10.329956050940183,1.132842076177731,-2273.8499514402233,1
2023-10-13,0.0012867192221192036,0.1573740507533915,61.754378967184394,0.03165696688433563,0.034834382763940984,84.27467519868013,10.071360081459177,1.120185404783827,-2134.403153570475,1
2023-10-16,0.08634728183874119,0.1630401983054473,53.25645409093561,0.03102605553608217,0.04672989549297774,76.14636439804761,9.391374551635899,0.8995432245940713,-2028.243858364264,1
2023-10-17,0.12572225605453902,0.16260794390119085,56.03967430442915,0.036101033107852204,-0.002724815229296117,57.31470488181995,7.580240402292096,1.8506202560987626,-2045.9536580787324,0
2023-10-18,0.10631913902647198,0.1628267755506839,46.003639821685155,0.03848315481196838,-0.04221683520111418,38.092703860037545,4.253931399365174,1.3879381862662723,-2021.5789720636321,0
2023-10-19,0.04933424556662431,0.15517449823977478,39.80388470840897,0.03821568060755732,-0.045547351858326916,14.789213040816946,1.2009192743612789,1.102857096336762,-2095.871442868414,0
2023-10-20,-0.039722841886909464,0.15682664780045966,39.49132556686006,0.03850060097241364,-0.06149690560956712,5.305776136498756,-1.4138529339898989,1.0503504278507723,-2096.145955643478,0
2023-10-23,-0.11878753158533303,0.15350433345240924,37.1312910661256,0.03825732500920587,-0.02631832663851202,13.321756779705527,-3.575754174361106,1.0462888754761437,-2125.5783309084163,0
2023-10-24,-0.17619710359189591,0.14617818850107842,45.003356038547786,0.03661061166722938,-0.012689922489693925,25.32658422111738,-4.694953746398118,0.877863213026198,-2219.3819850615732,0
2023-10-25,-0.24668067551867506,0.1504643016818373,48.039026092920096,0.039132572044595686,-0.054554519654668905,27.921146952167927,-5.0835490651981035,0.8755763305879286,-2220.8086144117497,0
2023-10-26,-0.344283429184999,0.16902243688353052,41.31401727256839,0.04185522888984428,-0.08457353842275142,19.690581550129856,-6.822394510409789,1.1740282004958686,-2066.6083343553505,0
2023-10-27,-0.45020670634958826,0.18424291738961654,37.01077107310946,0.040799124315730094,-0.07748341734314415,8.769061286962835,-8.311680507553344,0.9026081352197008,-1860.323769215639,0
2023-10-30,-0.544220483299678,0.1921092440173052,37.84567817547352,0.03950643152046653,-0.05854449533522437,10.122035074267934,-10.00919154411979,0.8444722722956693,-1740.7682266893723,0
2023-10-31,-0.6306795109115593,0.201958188424414,41.04270564001212,0.040409540832809204,-0.06433019203568115,14.364752152081069,-11.151182846252343,1.121514854519667,-1577.360937433433,0
2023-11-01,-0.6817839924858505,0.2037026811873255,39.772802829255305,0.03885531121895138,-0.026965616485577975,24.773102684918285,-11.243410604275173,0.939774341022633,-1520.6045473947786,1
2023-11-02,-0.6876538631221774,0.20234769325255764,46.9420437380691,0.03766009587375879,0.0015458670927172,39.62493011374882,-9.050426926823116,0.8772595212862551,-1568.0063563707888,1
2023-11-03,-0.6393808671016444,0.19921593318106112,51.67723723341578,0.03666690843779375,0.03695770243017309,65.12513349301463,-5.024493915465433,0.9113183241924635,-1591.5423492851082,1
2023-11-06,-0.5463434746155454,0.20134408875571289,56.931196333069714,0.03511012823379736,0.053566032212657155,84.46145929432859,-0.8264091451470155,0.8608984702533264,-1569.0969201056726,1
2023-11-07,-0.42562583338764465,0.20215807709585118,59.30268712039839,0.03410510534203927,0.05807258103650782,96.16380958472485,3.4403951620182696,0.7392428601233338,-1565.8950762642173,1
2023-11-08,-0.2830411041844935,0.20053299964456078,59.95209928904154,0.032646817768546846,0.07261095783427227,96.5518762589079,6.751076233732784,0.7494349554962271,-1570.0668115704223,1
2023-11-09,-0.12758107543557506,0.2005711188861955,61.93682038041439,0.032591519882825874,0.08126409290743468,92.72588957573737,8.45334044057825,1.1608613504622325,-1552.7232879977819,1
2023-11-10,0.050187092411457176,0.2205611982622509,63.13204728357937,0.031645560374886285,0.10948899398428635,93.48628069440895,10.260352436768816,0.9099036711079853,-1455.1419695680345,1
2023-11-13,0.23705128817663862,0.23806385664537125,67.2157763373514,0.03070701104905653,0.112806057696036,93.09273318899011,12.639902557385337,0.8289379033504964,-1336.0173565739212,1
2023-11-14,0.4358094440255012,0.26588082870559515,68.00123120369784,0.02966505905146308,0.1291292278139239,97.27392773357735,14.95392639082399,0.9398508019479824,-1146.6622990457583,1
2023-11-15,0.6183570193945069,0.27865824557805385,70.74504871788305,0.030550330298999145,0.10327148420979465,94.43782995415249,17.033523282618965,1.0904677723460443,-1060.2844348842177,1
2023-11-16,0.7892103097838146,0.29056806141653213,66.21245483234607,0.02975383878878542,0.10741078247257103,94.61909082769316,19.794697388510407,0.7938691717362798,-1008.5262060321954,1
2023-11-17,0.9390749762229129,0.2932518972252913,67.91872623891658,0.028759291926760498,0.09365555387517968,93.12209703350399,19.951257704013322,0.7736128795524437,-987.4063494673933,0
2023-11-20,1.0835132415893505,0.30538936771394554,66.80182960107686,0.028053498105903983,0.10915650905865071,95.9736202335208,19.01113848911702,0.9927334509964911,-965.4494789488657,0
2023-11-21,1.2070902995255917,0.3131145799057313,70.04063828049567,0.028144282224062494,0.09138348565506343,94.83433163228342,16.684524697652115,1.33002574609668,-947.2502252195966,0
2023-11-22,1.2887706072501777,0.30461504126812156,67.09041213340288,0.03067090764804281,0.05654107403498197,87.94336755190851,14.226145754693587,1.9968584701970948,-971.636487562696,1
2023-11-24,1.3219745290303289,0.279778011867498,59.9131687088106,0.030798687175150684,0.02785091466075185,72.06519936868897,10.75186181937394,0.6725523893305565,-1064.4001055913068,1
2023-11-27,1.3274754908909494,0.25161828891025495,55.05772642473724,0.029622518496153927,0.02930430890845101,60.43465567572874,8.173161885969858,0.9053147100197784,-1202.5812511253987,1
2023-11-28,1.3055819875628405,0.2227409456919348,56.92156968746534,0.02901840321714868,0.01312348951806464,49.53499296856357,5.370838901810976,0.9172392877357333,-1401.9826811228156,1
2023-11-29,1.2697796348719579,0.18117097492462286,54.71389688596576,0.028163332531716982,0.011991899353916004,44.75792390833064,3.0952853397376763,0.8864900339054793,-1768.584281417554,1
